frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
1772,70.88,1316.3283237628893,627.0672496560869,1316.3283378502074,627.0674300482797,1325,481,55717.0,133.1738410067918,60.47451273082034,73.89151975061925,74.76815009594421,59.38726388979934,104.5550543824858,0.20571441431154525,132.19614951199603,11.14649541552391,113.07132566278823,150.03919703514157,2.5781662553192604,0.9271671491513067,869.0,17016.0,150.0465508165622,14207805.0,255.0
1773,70.92,1316.3335441743193,627.0757092317658,1316.3335367823934,627.0758266614009,1326,481,55706.0,133.16069434992536,60.453643720843104,73.89808872347409,74.76160804432551,59.382426009179895,104.44486111549065,0.2057096207190653,132.1876548131352,11.156775972343889,113.10562915025052,150.0318760552645,2.6006920912311196,0.9291212404217174,868.0,16923.0,150.0535300256688,14205018.0,255.0
1774,70.96,1316.3665740276097,626.9917769362494,1316.3666057151052,626.9920045892941,1324,482,55782.0,133.25149932028611,60.5443592788351,73.89219612066026,74.76310933202043,59.465566263402756,104.54252639773006,0.20461352136495292,132.27778826870497,11.090555117735576,113.28890930891424,150.51193230619683,2.667364672088767,0.8990472939982267,883.0,17046.0,150.08819871360083,14224382.0,255.0
1775,71.0,1316.3594536666894,627.0923970701093,1316.3594439461883,627.0925739910314,1324,482,55750.0,133.2132731928254,60.5342134144437,73.87383455339706,74.77057551085228,59.423021322582,104.73821579826068,0.20526195075284281,132.23553576714505,11.134636747189042,113.0783569864758,149.88450780062317,2.6207224963015774,0.910868218140941,877.0,17010.0,150.16533267396431,14216230.0,255.0
1776,71.04,1316.341963924699,627.0498875239878,1316.3419523741213,627.05017214173,1325,481,55768.0,133.23477673902426,60.505995255681945,73.91627829143944,74.7839346597686,59.43025134678119,104.49060449504552,0.20530724122553035,132.251036044313,11.138751020869618,113.30856872907945,150.15846628583358,2.5962221931490976,0.9301553393860327,868.0,17018.0,150.12948313984674,14220810.0,255.0
1777,71.08,1316.360912365665,627.0780931243535,1316.3609313663983,627.0781874563086,1343,481,55789.0,133.25985982398262,60.499473536927475,73.95960353658457,74.83937223047887,59.40772355243034,104.55901333187147,0.20619692840988157,132.27545510733952,11.183164670351502,113.07815805457938,149.79949711067906,2.590199945611605,0.9305055987126556,868.0,16979.0,150.1049555156986,14226182.0,255.0
1778,71.12,1316.3592428258728,626.9791855943088,1316.3592920671354,626.9792891981065,1325,481,55768.0,133.23477673902426,60.50305397567708,73.9227119346091,74.79359464785576,59.4231022398119,104.51066030053282,0.20550546447742513,132.2649126501243,11.14250163693087,113.29727193847572,150.0859831026639,2.5964673155403792,0.9366184722798386,865.0,16927.0,150.12891205735554,14220824.0,255.0
1779,71.16,1316.489113988336,627.005252437727,1316.4891872005169,627.0054198596579,1325,481,55721.0,133.17862128752873,60.480586067766474,73.90664000569498,74.80285104701075,59.36856241539477,104.6959004157152,0.20633289260480348,132.19143940116658,11.2024896000748,113.16567692777166,150.23370092741914,2.617360599627224,0.9229803517114253,871.0,16972.0,150.1576923582244,14208831.0,255.0
1780,71.2,1316.4807728024332,626.9930257580174,1316.4808496134044,626.9930753637228,1325,481,55743.0,133.20490976515484,60.49820662472736,73.90433095852507,74.79362259763354,59.39526208342019,104.6536786022935,0.2058779877136283,132.23748530898106,11.16041629849713,112.9256400030269,150.05974033816034,2.5700800802100954,0.9254686182536971,870.0,16935.0,150.14818535672953,14214448.0,255.0
1781,71.24,1316.4298125534017,626.912493837926,1316.4298753698556,626.9126333721869,1323,482,55765.0,133.23119305567704,60.520697864125374,73.9065271891338,74.79274637876415,59.42200535357912,104.63983092081303,0.20551111931823962,132.25764341765537,11.152009853164644,112.98322157015866,149.84911866369984,2.597755853284452,0.9194816852655381,873.0,16892.0,150.10669170724415,14220050.0,255.0
1782,71.28,1316.3517842740928,627.0371396871604,1316.3518561713886,627.0373207973732,1322,482,55733.0,133.19296110035697,60.48436438220984,73.90649542550523,74.78532054173533,59.394311447057454,104.56903257060053,0.20580254230626238,132.20702077149613,11.169751030366013,113.29984738455653,150.14322483211978,2.603665283069206,0.9231791235249344,871.0,16884.0,150.1769755155912,14211886.0,255.0
1783,71.32,1316.3362920971408,626.9639392705518,1316.336399827846,626.9640987016713,1322,482,55764.0,133.22999847314006,60.484963369310805,73.94172540120194,74.82295507064957,59.39137095226189,104.57149684699739,0.20624130794910234,132.2568912450325,11.181802088187526,113.32142259512423,149.94573830673508,2.514550867013454,0.913178273674346,876.0,16960.0,150.19339943054888,14219790.0,255.0
1784,71.36,1316.3333645819023,626.9887986529852,1316.3335065586696,626.9889972045014,1322,482,55804.0,133.277773423029,60.54227395117635,73.94026028683899,74.83989096500108,59.426591243411686,104.73303531480346,0.2059503230542844,132.3055026495103,11.185145532401648,113.03671802862337,150.10346463239927,2.6026783717595805,0.9201247371031667,873.0,17018.0,150.2135130068244,14229985.0,255.0
1785,71.4,1316.4240067920384,627.0199054068567,1316.4243467656606,627.0200857229963,1325,481,55761.0,133.22641466126134,60.484011405288314,73.93948765911615,74.81022681478875,59.40364832977431,104.49388234842279,0.20594214375471998,132.25152199669049,11.180004512921277,113.2293231815008,150.10321437882916,2.5866985228401593,0.9027938685753107,881.0,17024.0,150.16145160518028,14219001.0,255.0
1786,71.44,1316.3457165479977,627.0780166225778,1316.345905520284,627.0782309265038,1325,481,55758.0,133.22283075297491,60.47550817872005,73.94198956948071,74.8138905624917,59.39349029877892,104.49778213828773,0.2061168072903813,132.24148807459676,11.17489194165974,113.09330159383603,149.80495818644363,2.5213395600881974,0.9089249390510619,878.0,16990.0,150.19285525248776,14218252.0,255.0
1787,71.48,1316.3438759618716,627.0662007631206,1316.3439766479828,627.0663670063216,1323,482,55841.0,133.3219500097004,60.56345681418144,73.94405393689469,74.81506027391507,59.48413376788863,104.5284127300362,0.20491765227343806,132.34442017268768,11.124275216894658,114.00245782462852,149.81605212348725,2.566618232294721,0.9061450174024155,880.0,17117.0,150.19529583422846,14239428.0,255.0
1788,71.52,1316.4159395618183,626.9949555190221,1316.416066243682,626.9952145391978,1325,481,55794.0,133.2658312912144,60.4850211139263,73.9892414451095,74.87538901996176,59.38452448141864,104.5868693133315,0.20688860173285062,132.2835973139513,11.226220044857282,113.89356709669985,150.6636570146985,2.5693397649760206,0.9074435372411711,879.0,16982.0,150.27003338529974,14227430.0,255.0
1789,71.56,1316.375428684649,626.94992341753,1316.3755266696548,626.9503182429404,1325,480,55775.0,133.2431382919996,60.496748110033984,73.94413629515348,74.8266559438792,59.40171196675615,104.58512870486094,0.20614236708228584,132.25561640750016,11.173093882444062,113.98912055457278,150.21853742944316,2.5548680914157136,0.9112766792253093,877.0,17219.0,150.03660861127253,14222576.0,255.0
1790,71.6,1316.4261909222075,626.976279786669,1316.4263138091057,626.9763666660695,1325,480,55811.0,133.2861322786566,60.5121650692986,73.97007328724595,74.83722133528092,59.4363875610619,104.4656385452379,0.2057910956530733,132.30556064255794,11.175104653381364,113.97786017183498,150.47770738415701,2.5960347615908077,0.8954536823492608,885.0,17285.0,150.14590467628267,14231786.0,255.0
1791,71.64,1316.3677098430876,627.0601590151357,1316.3678830807853,627.0604501031113,1325,480,55765.0,133.23119305567704,60.50604733511378,73.92285144521348,74.79966722093802,59.4186798367909,104.55623421322092,0.20562908841179517,132.25756250646685,11.175610643633988,113.82570503041389,149.92981331020619,2.6180377356118893,0.906971876084416,879.0,17271.0,150.1173099359247,14220030.0,255.0
1792,71.68,1316.4657830417007,627.082834572082,1316.4659119406729,627.0829900046574,1325,481,55826.0,133.3040423471708,60.57959957077202,73.91700730878304,74.8066382601487,59.47754808208743,104.6863243184929,0.20491617501581338,132.3394293562172,11.15333155889296,113.72559615236764,150.1495691483492,2.619206615310938,0.9183823106331593,874.0,17157.0,150.16931071185815,14235602.0,255.0
1793,71.72,1316.4638827285457,626.9613773766916,1316.4640707837798,626.9615811720877,1323,482,55832.0,133.31120570084647,60.59109901459735,73.91122832773505,74.80263877729902,59.48710939913154,104.70718391292301,0.20474584357598113,132.34056264971818,11.130351596027223,114.14748264424371,149.97242119450533,2.6178572509671145,0.9018947919602703,882.0,17210.0,150.14811569233936,14237122.0,255.0
1794,71.76,1316.4587407655604,626.9005674302882,1316.4588378591388,626.9007666403954,1326,480,55828.0,133.30643017449933,60.56510781169409,73.92810196946044,74.80946713968221,59.47302053306084,104.61362069945508,0.20500676175096366,132.3367517130445,11.120541678212751,113.91442052543783,149.5998373089682,2.5688394361090503,0.9079965192870219,879.0,17132.0,150.14477424358788,14236110.0,255.0
1795,71.8,1316.3463748989427,627.0373102181347,1316.3463910502348,627.03750582667,1326,480,55778.0,133.24672165407853,60.487086323100506,73.9653008873013,74.84726741328652,59.392254612627774,104.56742304447202,0.20648733527331475,132.26300558515666,11.21285714321805,113.46063479447243,149.9943719424892,2.5960278045236245,0.8829119479213206,891.0,17250.0,150.15933029787126,14223369.0,255.0
1796,71.84,1316.417495311303,627.0087547419498,1316.417564490974,627.0089991574494,1326,480,55783.0,133.2526937100725,60.52949575761531,73.92170619857883,74.82013958091817,59.41536179366495,104.72696899099122,0.20589079188488968,132.2781387400395,11.168772566302248,113.39341404277751,150.7315812373905,2.5628376927315273,0.911407386772307,877.0,17137.0,150.1370812056513,14224634.0,255.0
1797,71.88,1316.3834616303252,626.9882370303768,1316.383523083819,626.9884356790676,1323,482,55775.0,133.2431382919996,60.478447129123595,73.96120169845693,74.82510457596874,59.40627617537873,104.43062504459061,0.20606490947079825,132.26003378692351,11.187564585962749,113.42964646903407,150.638433648784,2.574216007329701,0.9196465703521095,873.0,17150.0,150.1368448996108,14222599.0,255.0
1798,71.92,1316.4080589134323,627.0217446707302,1316.4082646109716,627.022015059161,1322,482,55780.0,133.24911050859532,60.504711502329435,73.94727729241178,74.82985270955882,59.40970523750044,104.58761443608726,0.206069461768279,132.26643546163137,11.197997981465427,113.2450602376298,150.79770114903255,2.6142701218845477,0.9176255738744963,874.0,17080.0,150.07457930309673,14223853.0,255.0
1799,71.96,1316.3961698056573,627.013436820562,1316.396250089625,627.0135871513587,1322,482,55788.0,133.2586654984257,60.5428313222828,73.9106544128485,74.79520192287163,59.44658972195773,104.6353074628858,0.20520851346509228,132.27917415204996,11.154822917893593,113.25760275906333,150.27177906620503,2.6013829893977625,0.9011840280462738,882.0,17198.0,150.15948049683894,14225910.0,255.0
1800,72.0,1316.4198583448167,627.2037784699505,1316.4198580034424,627.2040841939186,1324,482,55776.0,133.24433275673343,60.50081706836536,73.93952110422413,74.81929513630082,59.409382443928216,104.56856159757935,0.2059617464224951,132.2587353287904,11.169457887790424,113.0554734924421,150.443946818964,2.550389653733089,0.8928731960245622,886.0,17115.0,150.095553649292,14222847.0,255.0
1801,72.04,1316.4071752405935,627.0070061858601,1316.4072720104655,627.00741895597,1324,482,55803.0,133.27657925800045,60.52476713730504,73.93327646982945,74.79819275594492,59.452562325216455,104.47062371088765,0.2051604439267526,132.2965651040191,11.125147910161152,113.9942458254016,150.78406806086952,2.531496855788212,0.8933054173436361,886.0,17152.0,150.16274828581504,14229711.0,255.0
1802,72.08,1316.4251645339145,627.0510290951995,1316.4252863262416,627.0514042980302,1323,482,55793.0,133.26463701917413,60.52365470729922,73.93024184171476,74.79602460141298,59.45038386526733,104.47800423960217,0.20516652880848107,132.280501975572,11.14001521198031,113.2255672862718,150.8197590136051,2.642365421418848,0.8931453353736087,886.0,17147.0,150.16895933669568,14227158.0,255.0
1803,72.12,1316.3009663865043,627.0961429846661,1316.3010652415624,627.096553208278,1325,481,55762.0,133.2276092759325,60.5184133642369,73.8963811726793,74.76197512965994,59.4457784981799,104.4893541356441,0.20486613154504163,132.25876934778535,11.120676420606411,113.13629000008324,149.93968677293947,2.6545449419164013,0.9236594887409145,871.0,17121.0,150.05033429140101,14219259.0,255.0
1804,72.16,1316.325733063683,627.0430042700896,1316.325827387142,627.0432607838216,1325,480,55778.0,133.24672165407853,60.54276877771883,73.89383643709458,74.77526349647324,59.450701288524826,104.61964241957466,0.20494160089012858,132.27559059004554,11.128396290406092,113.44857817789534,149.86610689055175,2.62390028109886,0.8989828253671989,883.0,17188.0,150.04132808997926,14223355.0,255.0
1805,72.2,1316.3548449145144,627.0764373638151,1316.3549336203803,627.0765877287406,1324,481,55740.0,133.20132527825874,60.47849934173694,73.90063976058676,74.74857558704574,59.427299176053786,104.33646410614901,0.20497081436889875,132.2283973674334,11.1135207730671,113.08434722961748,149.8387855997845,2.5766200896520015,0.9065652716389374,879.0,17109.0,150.05938417194153,14213677.0,255.0
1806,72.24,1316.337889007984,626.9968880486747,1316.3380029057776,626.9970045380352,1324,481,55751.0,133.21446792534402,60.490396294322736,73.91648769214582,74.78667284848058,59.41118380272941,104.50269682227946,0.20559129668600507,132.25741697980496,11.15982649104809,113.44052773997662,150.27519374016182,2.586592016659864,0.9234772812451979,871.0,17141.0,150.02444010045846,14216482.0,255.0
1807,72.28,1316.3567130580425,626.9606715219666,1316.3567561753846,626.9607607643495,1325,480,55786.0,133.25627681519902,60.53981337722767,73.897136112971,74.7586404780899,59.47269460278569,104.4675185447536,0.20447062409841688,132.27846233135804,11.103167420575009,113.95644187399384,150.149213183571,2.60334807056537,0.8970787236807202,884.0,17219.0,150.01538074067292,14225417.0,255.0
1808,72.32,1316.3160779262594,626.9794596750899,1316.3161821409997,626.9796086730394,1325,480,55759.0,133.22402539978285,60.51434334055271,73.89109711607054,74.75395549899658,59.445152201074414,104.46932385911528,0.20478920741695938,132.2614802317483,11.109431988780296,113.34025891586586,150.285770699019,2.5876880914454463,0.9300052282460515,868.0,17183.0,150.09111590201547,14218519.0,255.0
1809,72.36,1316.2405447003582,627.0507285335273,1316.2406510192363,627.0509797588286,1325,480,55728.0,133.18698636597455,60.48997683310805,73.88250193030836,74.74969462195813,59.41501950412853,104.49516160645054,0.20514699351460564,132.20906443816196,11.12103525363588,113.1601730113683,149.7468535130099,2.5767482543844142,0.8981769674793513,883.0,17087.0,150.06197685694295,14210602.0,255.0
1810,72.4,1316.3777142019553,627.1014480270819,1316.3777207558005,627.1018320802455,1324,481,55729.0,133.18818133429284,60.4785982234441,73.90162389157754,74.77360447576746,59.39712897595683,104.51760889157134,0.20564042094284507,132.21313777562733,11.148832920887603,113.0192610777303,150.48169417735608,2.5674080823041185,0.8901103983095704,887.0,17093.0,150.05511391030956,14210853.0,255.0
1811,72.44,1316.3154420779297,627.0649146489534,1316.3154557179707,627.0651691028947,1323,482,55824.0,133.30165447706915,60.55778789160423,73.93480507777454,74.81170375317146,59.47108589693614,104.5741280122253,0.20505638939662552,132.32773846192464,11.144576172444532,113.12460844344416,150.03905795834913,2.620141629785649,0.8936415894806934,886.0,17192.0,150.14967362229874,14235092.0,255.0
1812,72.48,1316.315939415732,627.0534656061502,1316.3159092946132,627.053724119387,1325,481,55785.0,133.25508245752866,60.46919815395899,73.98625769671345,74.85068950351605,59.39582926599713,104.41961186663362,0.20647585666920198,132.2675127437516,11.209747121222223,113.45741591001479,150.17028544663708,2.5828600350163065,0.9031824385946039,881.0,17218.0,150.13550977524403,14225145.0,255.0
1813,72.52,1316.2964377654241,627.0577645252645,1316.2964902526946,627.0578381965242,1324,481,55759.0,133.22402539978285,60.5264142053327,73.89095563705308,74.7757060668276,59.42990765363724,104.63843975686486,0.2052243866407053,132.23693277543015,11.143918454982469,113.47646507610186,150.18067479661886,2.613724315734168,0.8926010566755157,886.0,17063.0,150.10588147353263,14218519.0,255.0
1814,72.56,1316.3771422098478,627.0384528113524,1316.3771785125152,627.038729111382,1325,481,55772.0,133.23955483354922,60.50358135775623,73.93548328730165,74.81483938065287,59.412783594851035,104.56845426656504,0.2058689948853223,132.25188834473585,11.176970471837103,113.429950746628,150.8236230021512,2.644553917116089,0.8988861224206571,883.0,17074.0,150.20217752826295,14221821.0,255.0
1815,72.6,1316.3998625549868,627.0618844941637,1316.3998745069916,627.0621548942273,1323,482,55780.0,133.24911050859532,60.48900192233866,73.97506363316377,74.87232955622366,59.374772925170454,104.67674279035249,0.2069864357488126,132.25687052877998,11.230107162207611,113.00048777816804,150.44995379797155,2.6469728301196946,0.901054798243729,882.0,17062.0,150.27211100018926,14223870.0,255.0
1816,72.64,1316.3601105747034,627.0867476264461,1316.3601442514712,627.086945600689,1326,480,55736.0,133.19654581234363,60.42749566494034,73.96684724526531,74.82379234106496,59.363093108782536,104.35389331440783,0.20662811585128982,132.19864036150457,11.214684410335613,113.41050142791255,150.8748294438638,2.5475757804577004,0.8902222031649987,887.0,17040.0,150.1545395340414,14212654.0,255.0
1817,72.68,1316.3599030471205,627.1149767424727,1316.3598766649338,627.1152143126042,1323,482,55783.0,133.2526937100725,60.49533521482025,73.95479982785014,74.83188978170683,59.40695474462003,104.53941867454303,0.2061278297539071,132.25905769265177,11.189655335038411,113.07593331082906,150.9015633496704,2.561192331409594,0.9011032594196833,882.0,17031.0,150.18326096340022,14224642.0,255.0
1818,72.72,1316.2626774175753,627.0939813394643,1316.2626608365292,627.0941364108813,1326,481,55802.0,133.27538508227198,60.508127734393504,73.95709183399408,74.82923076649797,59.42618259115848,104.50701185659986,0.2058426635896361,132.2950485892927,11.16224575293991,113.50692735195791,150.8071127726451,2.492263607968509,0.8993696371533656,883.0,17097.0,150.09968194249547,14229495.0,255.0
1819,72.76,1316.2381343249315,627.0838604204757,1316.2381251232764,627.0839534508418,1324,481,55769.0,133.23597127871972,60.45994677328953,73.9792238970775,74.85682100770558,59.36991730551134,104.51707658293985,0.20688700767295543,132.2467273011116,11.218629585607408,113.15981336720687,150.2242730077706,2.5290148593855077,0.9153487971163387,875.0,17087.0,150.13523321859927,14221083.0,255.0
1820,72.8,1316.3361185464832,626.9662116943496,1316.3361438002296,626.9662743972445,1325,480,55744.0,133.20610457268552,60.458474002585305,73.94503455728893,74.8117440301475,59.38264198878011,104.45020789400796,0.2062390369505327,132.22607992155312,11.185183968934211,113.07203190182236,150.90404012042654,2.5684600452472264,0.9149384666472982,875.0,17152.0,150.0430591927435,14214711.0,255.0
1821,72.84,1316.3593339263127,626.9707864380972,1316.359396310387,626.9709281458618,1325,480,55724.0,133.18220638548362,60.45704842300269,73.91776010998286,74.78308748578462,59.38332922455383,104.45124234676983,0.20592568158085345,132.20499852301108,11.158467214652752,113.01385561086887,150.65918717491644,2.5723641789765312,0.9063050447938312,879.0,17068.0,150.04897262188268,14209599.0,255.0
1822,72.88,1316.373668824749,627.0140043114754,1316.3737152696813,627.0142239601083,1325,480,55751.0,133.21446792534402,60.48351106749903,73.92302796062276,74.79935945487507,59.396338263058645,104.54273106021745,0.20592450662774398,132.2488391135026,11.164510819468182,113.27997596395933,150.1142485947562,2.5073389676788804,0.9046845662721309,880.0,17067.0,150.0764626664232,14216479.0,255.0
1823,72.92,1316.321517473961,627.0612073294745,1316.321563840672,627.0614442908686,1325,480,55709.0,133.16427993051587,60.50530340547184,73.85789627164115,74.74797345939197,59.40219731268145,104.6834700969031,0.20530023004633502,132.1814005688558,11.14826324584855,113.11888233277686,149.8430681795567,2.6597672348859462,0.8818197444646428,891.0,17162.0,150.11645254900955,14205766.0,255.0
1824,72.96,1316.338826913253,626.9532468452717,1316.3389201591797,626.9535367296454,1325,480,55786.0,133.25627681519902,60.52973644432122,73.9196661387294,74.78942222628122,59.45173133845001,104.51519207610937,0.20507834438706896,132.27302834209283,11.1484380513828,113.03683463363012,149.6388810956316,2.63074388018782,0.8950525724953121,885.0,17284.0,150.10310846924423,14225393.0,255.0
1825,73.0,1316.2753700091241,626.9791489244956,1316.2754637104008,626.9794604097156,1325,480,55746.0,133.20849415559653,60.51214447035288,73.8843899958508,74.75470140793735,59.43363804168449,104.52740321375008,0.2049511679893633,132.22713605228498,11.122365743432045,113.09550455979922,149.6938001366275,2.594279043733681,0.8903819243870392,887.0,17195.0,150.11748233230048,14215190.0,255.0
1826,73.04,1316.327477283865,626.9593582369898,1316.3275373241459,626.9596612115993,1325,480,55728.0,133.18698636597455,60.49974820655868,73.87481965586926,74.74368010273118,59.422982060350975,104.51536968524027,0.2049765013085083,132.2049990015943,11.115445358578596,113.33059133903426,149.59014706542615,2.613880754069605,0.9002148045271876,882.0,17173.0,150.05991399593444,14210604.0,255.0
1827,73.08,1316.3059408638185,626.990065599186,1316.306025824964,626.990243902439,1325,480,55760.0,133.22522003587824,60.47761604837906,73.94863937380327,74.82860844290686,59.385374181107025,104.55587314087379,0.20638141725678083,132.2447989079488,11.19473688024229,113.06361329853807,149.74956652193836,2.532819905293821,0.9027776781578403,881.0,17145.0,150.16284037693268,14218774.0,255.0
1828,73.12,1316.4168277726524,627.0023466908974,1316.4169190787704,627.0025808764226,1325,481,55795.0,133.26702555255218,60.535547761536705,73.90769430590878,74.77137343790419,59.465465058422176,104.47736594728651,0.2047027849795109,132.2951832225367,11.090718295294694,113.23794835774648,150.31548378815552,2.5225701784910024,0.928465119925645,869.0,17052.0,150.1218363683164,14227694.0,255.0
1829,73.16,1316.3743992994694,627.0610080979517,1316.374480212217,627.0612274161169,1325,480,55792.0,133.2634427364311,60.51450269874209,73.93720935083627,74.80583912394108,59.43738214649514,104.49231638348067,0.205444617123844,132.2899454704614,11.149366799723454,113.06622397638195,150.24986481645368,2.5668959869414842,0.8971752079660621,884.0,17043.0,150.24039225178385,14226931.0,255.0
1830,73.2,1316.3276917057567,627.0095139607178,1316.327771604717,627.0097494533854,1325,481,55798.0,133.2706082723537,60.52325895851025,73.93587656540805,74.80582702832928,59.44465460461376,104.50661681061204,0.20534727084693782,132.29420872562972,11.139615809486843,113.03911534650457,149.97423533199984,2.561060245033322,0.9054472463068352,880.0,17093.0,150.26397426142145,14228459.0,255.0
1831,73.24,1316.4003974662442,627.036983567538,1316.400620282892,627.0372886825263,1323,482,55781.0,133.25030491979382,60.50733548607533,73.93873072545706,74.81041180476262,59.42622177555924,104.51138536399567,0.205642365254618,132.26791527083827,11.177978712078236,113.25141972540862,149.76301261461447,2.6224359797476713,0.9051713833155592,880.0,17103.0,150.10619013371587,14224101.0,255.0
1832,73.28,1316.350111678989,627.0177867906943,1316.3502357856232,627.0180559789137,1325,480,55771.0,133.23836032598192,60.50294720127623,73.93219158304758,74.80698330111726,59.417933502430344,104.53562830234053,0.20571675423325186,132.2532884389879,11.164526812154165,113.30313244992873,150.81297137797583,2.6168530394131766,0.8828011446720925,891.0,17063.0,150.11577199166643,14221565.0,255.0
1833,73.32,1316.3567476504172,626.9524526657883,1316.3568958411724,626.9527674747801,1326,480,55809.0,133.28374408768374,60.552632077540295,73.91427585302336,74.7876223023559,59.4706059894714,104.55450432648122,0.204806836229663,132.3069335998497,11.09634041477757,113.30200829233543,151.01975642274647,2.5706819439142947,0.8834026480250454,891.0,17057.0,150.18821859992426,14231250.0,255.0
1834,73.36,1316.4030249146622,626.9934836389587,1316.40312858783,626.9937571756602,1325,481,55744.0,133.20610457268552,60.50287981655768,73.89106633571802,74.7711059376525,59.41186638363293,104.59305071645673,0.2054167764594359,132.2303183242545,11.123370627354733,113.25244567986749,150.08532800677355,2.5323479339794543,0.919135426583738,873.0,17017.0,150.06633430744427,14214682.0,255.0
1835,73.4,1316.4366332941354,626.9796698070269,1316.4366809091234,626.9797673333094,1324,482,55702.0,133.15591342561362,60.46692393982015,73.88029211944213,74.74395743515777,59.39602075332506,104.45958760533898,0.20534016673050015,132.1843587190233,11.15474572896249,113.22011874654588,150.74858666797098,2.6121965860761436,0.9142491114593105,875.0,17032.0,150.120175404814,14203997.0,255.0
1836,73.44,1316.3499672211756,626.9024488545556,1316.350034969424,626.9025698043506,1306,482,55763.0,133.22880387989198,60.50105073426543,73.92329547114471,74.80304447592414,59.40989219311241,104.57570150686331,0.20578243025611231,132.25955347612086,11.1683790594794,113.47314799218121,150.65308975817348,2.575703098009067,0.902826249410252,881.0,17082.0,150.19878658156665,14219546.0,255.0
1837,73.48,1316.3814972888522,626.9503699175696,1316.3815359770322,626.9504396195945,1325,481,55730.0,133.18937629188994,60.46442741183135,73.91253280043955,74.7693713113749,59.4016043631687,104.3927444815451,0.20553559136143562,132.21443740828676,11.149873595426385,113.43611319123171,150.53071765264286,2.5704693613746494,0.906402629860746,879.0,16966.0,150.15344573631134,14211139.0,255.0
1838,73.52,1316.3676629048487,627.0536443847936,1316.3676578791524,627.0537659494285,1324,482,55723.0,133.181011363555,60.47948322193531,73.88720599046438,74.75372326571379,59.40511726932919,104.48343008302608,0.20532229467457608,132.213359802403,11.13238620076782,113.28264723793373,150.31909217524486,2.5566314819297355,0.9104270801698234,877.0,17024.0,150.09218404423797,14209353.0,255.0
1839,73.56,1316.3625874851382,626.9430775426822,1316.3626426879173,626.9432479000645,1325,480,55716.0,133.17264590979667,60.49491333669114,73.87455128770853,74.7595535503671,59.39775265549905,104.63382626469944,0.2054827799970539,132.19955481621642,11.145368469744634,113.29698017356986,150.73831115985877,2.636105790597049,0.9020652997891361,881.0,16899.0,150.1586362535776,14207556.0,255.0
1840,73.6,1316.3791334411146,626.9941587935293,1316.3791841567108,626.9942596778244,1324,482,55746.0,133.20849415559653,60.46798131851104,73.94882825740001,74.83326638551296,59.36992679339515,104.58474815140002,0.20663723954606594,132.22447864725538,11.218524160941579,113.27619491894451,150.09370377588317,2.6001140674330365,0.9149712930848215,875.0,16906.0,150.30055622739977,14215214.0,255.0
1841,73.64,1316.4282021914464,626.9649175865613,1316.4282637567753,626.965127965828,1324,482,55718.0,133.17503609306232,60.486805930148265,73.8733167639697,74.73951845119011,59.41317196569662,104.49041645425021,0.20506348987922118,132.21485122881464,11.115887944676635,112.98039005239445,150.73741443456206,2.5830675889802643,0.9082728891647309,878.0,16881.0,150.1933381291833,14208059.0,255.0
1842,73.68,1316.4433537972122,626.9549660320993,1316.4433224522008,626.9552139756788,1325,481,55754.0,133.21805205861205,60.52461110041213,73.88183103194875,74.76413168648699,59.4312890542952,104.62354651533039,0.2050828691020975,132.25438188011123,11.118951116639735,112.96613357519675,150.0427941844721,2.582610355502122,0.9088597340624287,878.0,16940.0,150.1506516921908,14217246.0,255.0
1843,73.72,1316.4153781119421,627.0069350895681,1316.415391514934,627.0070858372949,1325,480,55745.0,133.2072993694993,60.495213103370546,73.91403649487187,74.80837150766794,59.38571504796588,104.68520792571788,0.2061621734155945,132.2260472695718,11.184562775948034,112.98963016451664,150.78131139830526,2.5487397357391193,0.9149548798660598,875.0,16992.0,150.15391021513614,14214957.0,255.0
1844,73.76,1316.3649125377738,627.0461058383621,1316.3649497487436,627.0461414213927,1325,481,55720.0,133.17742623343048,60.49905545569497,73.86241985794182,74.73620193555433,59.41626796215139,104.55749086970117,0.20498678788378166,132.20616222114955,11.120502740565719,113.03663246946596,150.728603591818,2.566242510663856,0.9250867626266258,870.0,16989.0,150.090960296632,14208591.0,255.0
1845,73.8,1316.321836121293,627.0673916698145,1316.32180588689,627.067532420943,1325,481,55751.0,133.21446792534402,60.51771065173708,73.88798564844407,74.76981580961329,59.42476225874656,104.61425430917838,0.20523059184658032,132.2285007847404,11.130735690369299,113.11802175489015,150.81921706939895,2.5865075806772873,0.8965158986828922,884.0,17006.0,150.08143544652015,14216490.0,255.0
1846,73.84,1316.3657978482079,627.009999032422,1316.3657766859724,627.0101848697304,1325,480,55769.0,133.23597127871972,60.5164506032615,73.91106809716243,74.78843398900167,59.42875501264611,104.57013240425272,0.20537505810877588,132.25602551184315,11.148934203173804,113.03877557614786,150.80046760835694,2.5824877066127105,0.8907492831977324,887.0,17013.0,150.16508324694104,14221076.0,255.0
