frame,t,cx,cy,geo_cx,geo_cy,peak_x,peak_y,area,eq_radius,sigma_x,sigma_y,sigma_maj,sigma_min,orientation_deg,ellipticity,radius_mean,radius_std,radius_min,radius_max,boundary_roughness,circularity,perimeter,halo_area,halo_radius,core_flux,peak_intensity
1592,63.68,1313.851411778041,634.4291600549327,1313.8513537971476,634.4294505176283,1328,489,55252.0,132.61695906416645,60.39035679732961,73.32571213474937,74.13704716922872,59.39152709944795,104.2707385480043,0.19889543261848497,131.6840553536776,10.706772053269052,113.3168324098615,148.85994564269362,2.492548019111898,0.9301015801619472,864.0,16950.0,149.47742390978786,14089219.0,255.0
1593,63.72,1313.8515936696076,634.3703940484227,1313.851455045606,634.37056609237,1314,490,55256.0,132.62175941741813,60.4273712794079,73.29456930905619,74.12071055450369,59.411121491139504,104.41856171341216,0.19845450688910604,131.69258801305497,10.69977588558287,113.56960683618415,148.88158717423138,2.511296189976009,0.9366622214493188,861.0,16931.0,149.50424424859378,14090248.0,255.0
1594,63.76,1313.818320053784,634.4892952764501,1313.8183135323095,634.4896044624746,1329,489,55216.0,132.5737480631976,60.36257893589314,73.32416020878618,74.15050409545844,59.3445544974859,104.3773323475705,0.19967429457946695,131.64508461256185,10.761777496774451,113.3466704956289,148.38719540381007,2.5099224029851896,0.9316509143673488,863.0,16904.0,149.53408589306852,14080046.0,255.0
1595,63.8,1313.8643456832306,634.3308531434329,1313.8642947673366,634.3313416621402,1325,489,55230.0,132.59055401472142,60.37800977591333,73.3116813989002,74.11820301688901,59.385172186172525,104.23335611206466,0.19877749636427822,131.65562660440378,10.703446656959986,113.5590162394841,148.29945956253567,2.516628860171767,0.9148472716753473,871.0,17030.0,149.33357318865646,14083599.0,255.0
1596,63.84,1313.787027492926,634.3380327236189,1313.7870124233712,634.3385413841117,1325,489,55299.0,132.67335224557132,60.3938721700319,73.39181301325266,74.19951437771569,59.39873802677595,104.21344551436033,0.1994726848965045,131.74132354750927,10.765161027256841,113.38603650261922,148.9050192800315,2.6086575230263565,0.895313895703917,881.0,17150.0,149.47665281685286,14101191.0,255.0
1597,63.88,1313.8236751739962,634.3358702700127,1313.823520905262,634.3364002819906,1326,489,55321.0,132.6997408195415,60.38998940886704,73.40688146733758,74.19271138343618,59.42190374884469,104.02972170968317,0.19908704452455317,131.7726293803202,10.732196080691983,113.34956233104084,148.86347689108013,2.491757272720849,0.9100746570869668,874.0,17054.0,149.4783572731427,14106777.0,255.0
1598,63.92,1313.849788623703,634.4502509887323,1313.8496679994935,634.4505798700945,1324,489,55271.0,132.6397591948368,60.36752930845993,73.37170167444332,74.16453055093942,59.390804082534956,104.09202867459,0.19920204926339047,131.7112953753182,10.734890607607449,113.56712521842562,149.0824863977337,2.5154407450949914,0.9155264087048365,871.0,16969.0,149.4372892493841,14094059.0,255.0
1599,63.96,1313.8794787343222,634.4834056978748,1313.879324055666,634.48353515272,1329,489,55330.0,132.71053463289618,60.39474950860941,73.4275786141012,74.23105439148515,59.40442435766936,104.16409651393481,0.19973621761617477,131.78302323559154,10.785075215291162,113.28591348198552,149.04727015898376,2.5483562940494484,0.9357417408558484,862.0,17019.0,149.65823504172513,14109120.0,255.0
1600,64.0,1313.845468851648,634.3918165027486,1313.8453220498354,634.3920834689523,1327,489,55302.0,132.6769509965314,60.41000664052184,73.38533423162136,74.22149489900747,59.3796756268614,104.4472075710214,0.19996659043773235,131.74112133915418,10.777586761919725,113.32477299524892,148.9811059511782,2.546899255748643,0.9331019788891467,863.0,16962.0,149.60923935358963,14101966.0,255.0
1601,64.04,1313.8478745780321,634.4709528312244,1313.8477718295594,634.4712978369384,1327,489,55292.0,132.66495478035694,60.43711200472314,73.33173097504921,74.15308627353281,59.42648459549364,104.36818792074357,0.19859728594055137,131.73864569408187,10.719508347958085,113.56793505120203,148.97290833054265,2.567038815075708,0.9394534397095017,860.0,17024.0,149.41832008605272,14099412.0,255.0
1602,64.08,1313.8525245187327,634.5044407026037,1313.8524729548826,634.5046311371613,1314,490,55278.0,132.64815825509066,60.41840369405904,73.32711591521684,74.13588291779949,59.42323028395762,104.26224634899455,0.1984552156767997,131.7344398831792,10.704572779170057,113.31171351769655,149.03028449130707,2.516455886058668,0.9348623161219878,862.0,17033.0,149.44186260535943,14095855.0,255.0
1603,64.12,1313.792445658274,634.5645489354362,1313.792312281907,634.5647724601783,1314,490,55309.0,132.68534770252245,60.44013557447549,73.35293840365809,74.16845840454911,59.43654884500365,104.31375102456771,0.198627689943221,131.75499250483998,10.730195522380397,113.36854278805653,149.0814562038663,2.6289967407608166,0.9203777635624609,869.0,17195.0,149.5630363624162,14103757.0,255.0
1604,64.16,1313.8570626426733,634.562260510952,1313.8569441433629,634.5627212948913,1330,489,55356.0,132.74171183011734,60.418705264292285,73.43858537932529,74.25322531043098,59.414680840077246,104.25825090257426,0.1998370361464855,131.8164459442432,10.788040812575693,113.55394709130007,149.05014927033736,2.5570990504516975,0.9254146485161634,867.0,17213.0,149.55920252306024,14115729.0,255.0
1605,64.2,1313.9099259608274,634.4588984668485,1313.9099249072651,634.4592237401611,1324,489,55265.0,132.63255957700278,60.39987365321738,73.33098629460832,74.14717398877454,59.395074524265496,104.31101431961257,0.19895700228227753,131.69374480375728,10.708635248532767,113.2568151518344,148.78209669813404,2.4622834100729087,0.9303204196707815,864.0,17097.0,149.40135604387314,14092540.0,255.0
1606,64.24,1313.8436446302903,634.4396795807611,1313.8435862218528,634.4399103625258,1324,488,55334.0,132.71533160149158,60.45938203409735,73.35050419721276,74.1705521254925,59.45050495437241,104.35929164309255,0.19846214905094117,131.79154939376045,10.687838231667866,113.3240250351236,148.79485043593286,2.4539006794887763,0.9229166466358258,868.0,17139.0,149.5104124166562,14110139.0,255.0
1607,64.28,1313.8403723824108,634.5172770342697,1313.8403420595891,634.5175368816894,1324,489,55312.0,132.68894612814523,60.420127742155124,73.37531574079473,74.19639345432363,59.40895551018268,104.33839233989917,0.19930130368458288,131.75371237566836,10.746633096590807,113.32316971191783,148.86557106163954,2.5198678718695184,0.9311116086642588,864.0,17119.0,149.4681113598485,14104533.0,255.0
1608,64.32,1313.9350039502947,634.447717106857,1313.935002711987,634.4480925691557,1328,489,55310.0,132.6865471885732,60.37988050132132,73.4208143486992,74.22925175885923,59.38319739033837,104.20001381312451,0.20000274846834887,131.74674999327638,10.78022375771257,113.23237112076414,149.29836290292425,2.549801405679194,0.9203944042134139,869.0,17141.0,149.49042522353108,14104011.0,255.0
1609,64.36,1313.841810057552,634.488900193079,1313.8418206806755,634.4891316141633,1326,489,55298.0,132.67215264022536,60.4228178459481,73.34943357988756,74.16050167462562,59.424543029819006,104.27231707396811,0.19870359978765617,131.7361110878234,10.713470254735348,113.32323563920652,149.31086177070583,2.5191081420270995,0.8973336289163657,880.0,17104.0,149.5198532610132,14100966.0,255.0
1610,64.4,1313.8070950136091,634.441491697969,1313.8070390980704,634.4416600419165,1326,488,55348.0,132.7321196263378,60.45202489426514,73.37266846489987,74.16556985961779,59.47658395431869,104.1295317610021,0.19805667148655004,131.79420679522215,10.691630039053946,113.36042374906992,149.04052941703415,2.550698461112514,0.9168018611748527,871.0,17231.0,149.44047716104708,14113715.0,255.0
1611,64.44,1313.8160062455981,634.485026827516,1313.8160173551478,634.4852571635181,1322,490,55315.0,132.69254445618404,60.456850854218146,73.3315704106632,74.14122281440905,59.46115634334218,104.2845039562179,0.19800140750057682,131.75633086133527,10.68303701223167,113.34920734328064,148.99989418442735,2.568901252110973,0.9058255542697161,876.0,17083.0,149.4954507661809,14105294.0,255.0
1612,64.48,1313.9580006496735,634.4777644140041,1313.9579778773857,634.4779135338346,1314,490,55328.0,132.7081360835754,60.43938428872848,73.35825251576834,74.15331120507425,59.46123798485229,104.14780856199906,0.19813104744021992,131.77558027703475,10.673896905656152,113.20780618883596,148.9291217676408,2.4975608131355362,0.9292287124210823,865.0,17069.0,149.46353561693277,14108623.0,255.0
1613,64.52,1313.8317884519365,634.4984588302714,1313.8317689400105,634.498779230644,1314,490,55293.0,132.666154450788,60.42333225784385,73.3428368001307,74.1520898340409,59.42742097951693,104.26114065682386,0.1985738889824833,131.73379879913534,10.69031236989206,113.33273612229094,149.323926312773,2.555421077204073,0.9158908236962697,871.0,17221.0,149.46815851460806,14099680.0,255.0
1614,64.56,1313.8408904361106,634.507083201484,1313.8408774436225,634.5075320541802,1327,489,55297.0,132.67095302403263,60.39263559301908,73.38439484491215,74.19203610581084,59.39765668020267,104.21577506483585,0.1994065697901698,131.74576214098067,10.74710150825918,113.32319098086725,149.00828095920232,2.5234133734397237,0.9395383935400474,860.0,17157.0,149.39647511974366,14100686.0,255.0
1615,64.6,1313.8527423480828,634.4576594751036,1313.8527263523285,634.4578934046862,1326,489,55312.0,132.68894612814523,60.40873015069438,73.39905521562122,74.2195572045013,59.397755120315644,104.31794528608846,0.1997021087494003,131.75001552103586,10.789012334386161,113.31398068965126,149.03646380418436,2.596662452055957,0.9162055457343257,871.0,17357.0,149.40666993654065,14104537.0,255.0
1616,64.64,1313.8765596901203,634.4981773906375,1313.8765369684934,634.4983479281393,1314,490,55385.0,132.77647775976453,60.45789725532239,73.41370143749504,74.20752060933293,59.48086065537558,104.12096553310232,0.19845239179309282,131.850598124913,10.699359178174703,113.5378488036033,148.83220116486726,2.5384086058993955,0.8967062716063842,881.0,17421.0,149.52669695618238,14123158.0,255.0
1617,64.68,1313.8590110841553,634.4161478556603,1313.8589945224794,634.4163638664425,1328,489,55317.0,132.69494328733387,60.40739169969461,73.38464208414624,74.17926130960085,59.42891432072887,104.11816921752808,0.19884731565752156,131.7657504352993,10.715041821145189,113.309942225198,148.79894448493638,2.5151091727088914,0.9017360890542628,878.0,17262.0,149.4979296405884,14105811.0,255.0
1618,64.72,1313.7846716262577,634.403055317787,1313.7846398611514,634.4034025166329,1329,489,55312.0,132.68894612814523,60.39512510215873,73.39430044877889,74.1888366375209,59.416420229110635,104.10774394507277,0.19911912732351877,131.76436725981355,10.737530703015455,113.38487412270706,148.36488425180295,2.5024619852550667,0.9037119799428114,877.0,17090.0,149.51351198662366,14104523.0,255.0
1619,64.76,1313.8732923127945,634.492073700912,1313.8732020238526,634.4926635345139,1326,489,55340.0,132.7225267293046,60.441125361155045,73.38376511887205,74.20399328781379,59.43125438762611,104.33725225434625,0.19908280195769112,131.7872144843965,10.71402008885118,113.29163091818496,149.05554311309555,2.473906255666827,0.9251471683084848,867.0,17182.0,149.52735966604135,14111630.0,255.0
1620,64.8,1313.7653737508474,634.3556578696036,1313.7652810410266,634.3564070124706,1324,488,55330.0,132.71053463289618,60.42868623402252,73.38793878161648,74.2051109271532,59.422362717020285,104.30568583083904,0.19921469054395824,131.77962861128685,10.749658039436769,113.40670100837286,148.21559967229265,2.497039075691913,0.9165037034545892,871.0,17009.0,149.551863226947,14109065.0,255.0
1621,64.84,1313.9425322500356,634.4421677228154,1313.9426013024602,634.4426555716353,1314,490,55280.0,132.65055788891334,60.44029227561093,73.30207782417256,74.11100988070157,59.445620176467806,104.28485207475381,0.19788408939293944,131.73599993930085,10.665638836989439,113.22515068930029,148.4109371989007,2.5263283836405592,0.928422556800127,865.0,17041.0,149.4174196874786,14096341.0,255.0
1622,64.88,1313.8231886199296,634.4878118881168,1313.8231089395586,634.4884364820847,1328,489,55260.0,132.62655959692339,60.43262642923432,73.29044633788786,74.10896702332361,59.426028542029805,104.36280782580836,0.19812634113052452,131.70062389562423,10.683819237600858,113.34188768386772,148.64535353876084,2.536918006024553,0.9259445089438418,866.0,16907.0,149.46810914778317,14091231.0,255.0
1623,64.92,1313.8553833229923,634.4725029914543,1313.855351715154,634.4729157620495,1328,489,55272.0,132.6409590931492,60.39150418988112,73.35798735265075,74.17218890995123,59.3886729861394,104.27925720749207,0.19931346426569352,131.71310283920494,10.750498560977448,114.01625330241359,148.35632333421253,2.556516274407514,0.9369334425935056,861.0,16921.0,149.48986712319137,14094315.0,255.0
1624,64.96,1313.8564894001747,634.4051686906528,1313.8563622876372,634.4056195835067,1327,489,55271.0,132.6397591948368,60.38118928639246,73.36855361881366,74.18362506126408,59.37695219970188,104.27673396241433,0.19959489509085326,131.7151113653663,10.762542840941224,113.31305010471243,148.6273009205966,2.5157026008639773,0.9390966336212085,860.0,16993.0,149.43327437991945,14094053.0,255.0
1625,65.0,1313.8170671483485,634.4171653335334,1313.8170171184538,634.4177373240201,1328,489,55262.0,132.628959621527,60.38250357766038,73.34675388900348,74.15548682194515,59.38650367348239,104.23700612643147,0.19916237869120312,131.70413305904071,10.725304169195676,113.35176905397778,148.3223521463458,2.455412535766652,0.9174828549223366,870.0,16922.0,149.5458031743937,14091739.0,255.0
1626,65.04,1313.8345320620017,634.4732532580456,1313.8344630623792,634.4737270213112,1327,489,55323.0,132.70213952060402,60.43502209392472,73.3604117095059,74.16817939720086,59.44092080869887,104.24653964259512,0.19856572870194789,131.78330633576263,10.695768952919853,113.3313339544407,148.36580821689122,2.4697328548319346,0.9270001460061557,866.0,16977.0,149.4702012461094,14107307.0,255.0
1627,65.08,1313.87560620851,634.3663583394425,1313.8754402123855,634.3669791045854,1324,488,55371.0,132.75969534419198,60.4201210271139,73.45504121131128,74.28273538388025,59.39957346795476,104.35394240386488,0.2003582910485444,131.81690293340515,10.791440312999702,113.29605618864218,148.92656985167932,2.464469880484956,0.9150804163260691,872.0,17166.0,149.5583193912416,14119523.0,255.0
1628,65.12,1313.8631988390787,634.3899889734578,1313.863087927173,634.3905245285746,1327,488,55364.0,132.75130334079356,60.44566927179676,73.41505309052816,74.238707576633,59.43116397439712,104.35192904525124,0.1994585316150712,131.8255704911121,10.755374869014709,113.55696269565696,148.81300303179458,2.5285817960366193,0.9363167493356802,862.0,17153.0,149.5811320263736,14117753.0,255.0
1629,65.16,1313.8471952228942,634.4320031336906,1313.8471064668342,634.4323395946703,1326,488,55313.0,132.6901455816671,60.44432101262662,73.34596098761011,74.17065776400995,59.42944945670953,104.3911805751731,0.19874716972583384,131.77094699252402,10.702432835454685,113.32089044680265,148.78639807745176,2.4990392491626032,0.924695795458027,867.0,17283.0,149.51564928222675,14104775.0,255.0
1630,65.2,1313.8079649204471,634.4421804902962,1313.8079023508137,634.4426943942134,1327,489,55300.0,132.67455184007076,60.45710331576833,73.31754335228233,74.15273787357742,59.42974819397942,104.49227984806441,0.1985495087814444,131.76230467388717,10.698427788947921,113.35951832061602,148.8894977335839,2.4810368950108295,0.9244784677892882,867.0,17080.0,149.46318035337237,14101434.0,255.0
1631,65.24,1313.8125986663547,634.5064852658599,1313.8125124346616,634.5067915860297,1327,489,55289.0,132.6613557039713,60.4093353202387,73.36143586963408,74.187189508487,59.392330982369344,104.37662539308289,0.19942605487737375,131.73949739266507,10.757912152981383,113.35147341622152,149.02056609266313,2.499871173158788,0.939402467411174,860.0,17074.0,149.49008138141625,14098651.0,255.0
1632,65.28,1313.8696406655326,634.465187287317,1313.8696265740339,634.4654255319149,1327,489,55272.0,132.6409590931492,60.424044206800005,73.3112552390792,74.12696151954704,59.4205254008607,104.32710210371977,0.19839523726880803,131.7113797962802,10.6854261903976,113.54650719876261,148.58594113202926,2.481238425446286,0.9155429730226289,871.0,17044.0,149.4299847813415,14094334.0,255.0
1633,65.32,1313.8197496482119,634.4329472290777,1313.8197023669602,634.4332133880621,1326,488,55303.0,132.67815055849314,60.38339639401741,73.41003919721298,74.22859382847939,59.37427282299981,104.28636501399208,0.20011588849175266,131.742416907204,10.8053674761528,113.3482447973185,148.8491638192095,2.498796058571789,0.9352851164748054,862.0,16960.0,149.543871582982,14102236.0,255.0
1634,65.36,1313.807942173013,634.4733130369445,1313.8079133829801,634.4734834791411,1327,489,55324.0,132.70333885487597,60.40936658455716,73.39953644018244,74.20560760891009,59.41642298366291,104.20386186007984,0.19930009472048837,131.76876450323095,10.755580358176495,113.35788176641344,148.56417660488017,2.5021652828652337,0.9164043175478347,871.0,17138.0,149.54211142369735,14107600.0,255.0
1635,65.4,1313.9458662459972,634.3278519664354,1313.9456849946662,634.328168224637,1325,488,55307.0,132.68294869789,60.41289097437471,73.38656965771092,74.21717066016322,59.38954100856438,104.40463395031095,0.19978705089006732,131.7376590389956,10.788292087927948,113.22799493402493,148.97985399248844,2.5388250731159174,0.897479674029394,880.0,17159.0,149.500118862058,14103234.0,255.0
1636,65.44,1313.8156585667691,634.459041723178,1313.8153898991359,634.4593290191967,1326,488,55322.0,132.7009401754926,60.40697663701631,73.39392611747289,74.1986134699958,59.415797364777156,104.19432367867924,0.19923305050971707,131.7713303962542,10.726676887873344,113.60073706757535,148.82281660680562,2.4727248394040124,0.9205940920248505,869.0,17196.0,149.4998513194986,14107051.0,255.0
1637,65.48,1313.8509445869936,634.404795843555,1313.8508692666353,634.4051035529692,1326,488,55334.0,132.71533160149158,60.38932012370674,73.44127599307954,74.25678881377245,59.38367047902996,104.25090978861886,0.2002930448829745,131.77777571560785,10.798233465710736,113.31860667590877,148.88358506715667,2.4902427407612944,0.9165699607257589,871.0,17268.0,149.51077257260565,14110135.0,255.0
1638,65.52,1313.8249213707384,634.4447845411592,1313.824813035153,634.4451931066874,1326,488,55358.0,132.74410977275897,60.47092582694343,73.38372682221993,74.21850769130248,59.44339617452865,104.46469297202916,0.19907583669329543,131.81338584390792,10.743303124855686,113.34244778634203,148.6148092913191,2.525714325469653,0.919076687104895,870.0,17103.0,149.55264039608068,14116246.0,255.0
1639,65.56,1313.9136807007349,634.4390432219064,1313.913620181795,634.4393624518857,1326,489,55337.0,132.71892921415704,60.43535677947303,73.39615213386432,74.22243045969002,59.41765994867209,104.37652367732635,0.199464911339145,131.78010147937266,10.749935743544667,113.2541266822266,149.22575658965104,2.549037982428606,0.9187280363149604,870.0,17060.0,149.59077094262443,14110900.0,255.0
1640,65.6,1313.8640112997155,634.4204540732794,1313.863993056811,634.4206415217155,1325,489,55306.0,132.68174917930773,60.41455770300202,73.37960814995175,74.20714431455437,59.39516316476222,104.38461307068667,0.1996031687596831,131.7523275609205,10.766870070728631,113.30471834808864,148.62826607177962,2.506853913323143,0.9288592244281445,865.0,17167.0,149.49231494064674,14103010.0,255.0
1641,65.64,1313.8492346241728,634.3857572055192,1313.8492149627377,634.3860791549091,1322,490,55284.0,132.65535702633605,60.453735322778094,73.30281037686687,74.1344991505224,59.430902393658826,104.47020166523808,0.19833676527590005,131.7289247895306,10.692666073339256,113.57113381804322,148.73440516050752,2.521534657166019,0.9220826958581522,868.0,17075.0,149.4975047061604,14097388.0,255.0
1642,65.68,1313.7816203426366,634.3864957428736,1313.7815794708574,634.3867479248422,1324,489,55297.0,132.67095302403263,60.39703595434312,73.37520629369075,74.18134899210311,59.404127065580994,104.20997091093663,0.19920400649623138,131.74334889769153,10.732081527618549,113.38881238343721,149.09840907199444,2.4904083433503272,0.9222995230603473,868.0,17137.0,149.47343906086178,14100709.0,255.0
1643,65.72,1313.8560510368436,634.3128735763491,1313.8560276126282,634.31315394763,1324,488,55337.0,132.71892921415704,60.419196365623876,73.40531028079657,74.21678291344473,59.41959273561587,104.24849220408942,0.19937795195307872,131.8124154025643,10.739617229544649,113.31848911304873,149.18698771438497,2.4898239089795315,0.9061858211447757,876.0,17298.0,149.49903563857345,14110904.0,255.0
1644,65.76,1313.9142416918685,634.4367294307203,1313.9140912701278,634.4372517871327,1313,490,55396.0,132.78966245546854,60.51791925078717,73.36678077339593,74.19017590121413,59.50563730642031,104.40463499737238,0.19793103893359965,131.86279720443076,10.671651301704996,113.25369036014948,149.0795998404088,2.510027959756697,0.8968843661985603,881.0,17279.0,149.5221145847502,14125920.0,255.0
1645,65.8,1313.964427360035,634.3153980337671,1313.9642960393178,634.3157343162763,1314,490,55344.0,132.7273232644873,60.497819538641075,73.32465874029656,74.1602152799044,59.47061642482919,104.51036636026018,0.19807923695517826,131.80630392814462,10.667576348119196,113.21014192157818,148.96718225568895,2.466476018675252,0.9125400231208812,873.0,17272.0,149.4592614414643,14112672.0,255.0
1646,65.84,1313.8818309866244,634.2847620053019,1313.8818180174642,634.2849962938188,1314,490,55313.0,132.6901455816671,60.461939809200544,73.3143899671494,74.12274330585927,59.46818364941322,104.28433728718534,0.19770665524312347,131.7689380317118,10.646617658023857,113.29428742537456,148.93209300984654,2.4755952825646084,0.8935110085201753,882.0,17242.0,149.47844415918473,14104789.0,255.0
1647,65.88,1313.8289476045177,634.4370346477435,1313.8289506998951,634.4372626324737,1327,489,55294.0,132.6673541103708,60.45634790488658,73.30430453673605,74.12995463890763,59.44107074106861,104.42334400643696,0.19815045037312706,131.7433282606728,10.66430619214614,113.33884176664547,148.8754160851347,2.4824467539136257,0.9159073880140621,871.0,17057.0,149.4590245539689,14099937.0,255.0
1648,65.92,1313.7636555177937,634.4722850777742,1313.7636035059186,634.4724496250112,1327,489,55335.0,132.7165308165492,60.42153232916886,73.39290488088295,74.19595699837785,59.432651135163034,104.18820428013423,0.1989772281465092,131.79569513515963,10.7142148052078,113.40215830465854,148.93639375428666,2.495435539521264,0.9208104204872402,869.0,17199.0,149.4716969437813,14110395.0,255.0
1649,65.96,1313.843325707926,634.4931411391348,1313.8432584879054,634.4934013088911,1326,489,55314.0,132.69134502434665,60.42542677184674,73.36288250307628,74.16811173568745,59.43429928317966,104.2209158153536,0.19865427483194664,131.76707263455404,10.703103421036372,113.32149733774378,148.84269999679415,2.5283831539998642,0.9225830663247563,868.0,17144.0,149.4545704113709,14105039.0,255.0
1650,66.0,1313.8353421667475,634.4580824152099,1313.8352581828697,634.4583852952339,1327,488,55329.0,132.70933536365465,60.43494849052926,73.37868402049529,74.20666001062357,59.41536735307067,104.39763816929997,0.1993256758279559,131.7818255700194,10.732626449690663,113.3313327318462,148.89129455791672,2.446969461983587,0.912292695491024,873.0,17087.0,149.55812405435094,14108852.0,255.0
1651,66.04,1313.8369416514006,634.4397261786714,1313.8367394921506,634.4399551472184,1326,488,55292.0,132.66495478035694,60.415562521804965,73.34388928093269,74.14801995360355,59.425898618698625,104.21639285753864,0.1985504312066183,131.74840010773826,10.69324428230043,113.33071560745873,148.7979177373318,2.491952836510443,0.928624095705366,865.0,17230.0,149.39619183564096,14099413.0,255.0
1652,66.08,1313.831164085081,634.4607518862209,1313.8311859628834,634.4609949583476,1326,488,55339.0,132.7213275684236,60.47275830656197,73.3384035501883,74.1548132839899,59.468811988392105,104.34214982955612,0.1980451523673179,131.81182049543753,10.658994395846564,113.33536240586038,148.84255610052685,2.462109133697463,0.9145515731893652,872.0,17350.0,149.44912236307226,14111417.0,255.0
1653,66.12,1313.9095067038265,634.3781687595156,1313.9095197643103,634.378404757171,1325,488,55327.0,132.70693679265824,60.430999034615716,73.37317716095671,74.18514223045102,59.431417981254825,104.27226239329931,0.19887707707514757,131.77370746614992,10.69322205189889,113.26156815423404,148.7864849324349,2.45093428456686,0.9185620121292772,870.0,17191.0,149.56731127124996,14108360.0,255.0
1654,66.16,1313.915864767097,634.401127966329,1313.915839705005,634.4013882110514,1326,489,55323.0,132.70213952060402,60.46730763475577,73.33023511905125,74.14816593120383,59.46148471279702,104.35548163292323,0.1980720768202604,131.77534046616495,10.675521223295128,113.25398111039297,148.87986315893366,2.505031468942163,0.8977393097858891,880.0,17194.0,149.53340578460117,14107336.0,255.0
1655,66.2,1313.8213129107992,634.4295356112873,1313.8212614500712,634.4299445337765,1326,489,55349.0,132.73331868971945,60.42532119880569,73.41686304437003,74.22834663401616,59.42564915282763,104.24606352276439,0.19942108577702022,131.80546886495387,10.751082808111223,113.34686649673236,149.02342032465006,2.535596563478027,0.9147168366695853,872.0,17228.0,149.52023026888236,14113952.0,255.0
1656,66.24,1313.82465151272,634.3667526661786,1313.8245277903297,634.3670492544059,1325,489,55325.0,132.7045381783088,60.440320214240245,73.36413462332256,74.17924978531276,59.43708823552067,104.3055085032576,0.19873699980059645,131.77768112229455,10.708953711947514,113.3469123930474,148.44477744658693,2.504186125112261,0.9080613279861828,875.0,17232.0,149.5138750502562,14107832.0,255.0
1657,66.28,1313.8418851026472,634.437128871409,1313.8417731817112,634.4373836168713,1324,489,55313.0,132.6901455816671,60.43621023908499,73.3491312076554,74.14921029685777,59.451872715105374,104.19082542765032,0.19821300217374305,131.76467368103025,10.693400256397338,112.61413815788235,148.945471265008,2.531636110966759,0.9057928027356197,876.0,17211.0,149.4607521173801,14104781.0,255.0
1658,66.32,1313.8659815083422,634.486418557586,1313.8659010760466,634.4866624468759,1326,489,55295.0,132.66855375910566,60.43648912386692,73.33614780742954,74.16302176414968,59.41890267972556,104.40925245933472,0.19880688156575899,131.75049997666562,10.713148821953741,113.29923107078257,149.13320204674693,2.4965299754394357,0.9265309739784606,866.0,17205.0,149.49095852907274,14100196.0,255.0
1659,66.36,1313.821763724871,634.4293247371164,1313.821828172731,634.42987545867,1326,489,55323.0,132.70213952060402,60.39448543022156,73.41980900408244,74.22914465526868,59.3969385433659,104.21404154510273,0.1998164761400092,131.75980404329036,10.778771214421592,113.34642764426906,149.39959225776246,2.5078336675059325,0.8896333529951687,884.0,17137.0,149.598268415092,14107291.0,255.0
1660,66.4,1313.825558114461,634.4164138539322,1313.8255391456823,634.4168368914839,1325,488,55319.0,132.69734207511888,60.44337442824768,73.35155005436374,74.1663226217284,59.44079404265116,104.30992590364006,0.19854737377478004,131.77889959842037,10.703894216688388,113.3433310621177,148.78225676134534,2.4722102084007718,0.9017686915485793,878.0,17094.0,149.49656408086477,14106291.0,255.0
1661,66.44,1313.8824517464259,634.2856654416968,1313.8821848952211,634.2861482271683,1324,488,55307.0,132.68294869789,60.431306877370744,73.34156157971232,74.14805765630544,59.43898595749169,104.24334757806936,0.19837433594004483,131.758006733342,10.685031810718513,113.29361807668192,148.71622390705588,2.417724795862922,0.9245954903801475,867.0,16969.0,149.60486276762379,14103204.0,255.0
1662,66.48,1313.8472531925966,634.4011953198167,1313.8471200592796,634.4014386148813,1324,489,55331.0,132.71173389130036,60.439207382405854,73.36711919927617,74.17679339385826,59.442705947989346,104.26051155446996,0.19863473158828782,131.78227015686713,10.696327345082087,113.32248624597023,148.9042078372917,2.4501674134932045,0.9165202677723816,871.0,17127.0,149.53251239039025,14109362.0,255.0
1663,66.52,1313.8472556054314,634.4095788069435,1313.8471647294878,634.4099528208094,1324,489,55321.0,132.6997408195415,60.39306522377063,73.40694762186655,74.19981452336896,59.41624197961126,104.08775111004931,0.19924002019036946,131.76421412111003,10.756345755478517,112.61125441187134,148.89604480231327,2.4844198333536553,0.9142540989249692,872.0,17060.0,149.50283792075476,14106809.0,255.0
1664,66.56,1313.840675257033,634.3124941208445,1313.8406601352085,634.3131304002025,1326,488,55322.0,132.7009401754926,60.41707721596761,73.38932764959027,74.20214375503357,59.41597844297811,104.2654437352658,0.19926870793476814,131.76718626795943,10.747436960445853,113.33386193169463,148.7472288582304,2.4979999894937692,0.9356064447429467,862.0,17132.0,149.48027676852476,14107043.0,255.0
1665,66.6,1313.912199080838,634.4055345280677,1313.912110363781,634.4058544875968,1327,489,55308.0,132.68414820562816,60.44834683278079,73.3343605331569,74.15001063442105,59.44499131582445,104.32699041189719,0.19831446000859243,131.74984731932506,10.706523108560921,113.50719985335682,148.34855077663116,2.508387208988583,0.9077823032672353,875.0,17112.0,149.4478489456404,14103497.0,255.0
1666,66.64,1313.8370178141745,634.3356900460906,1313.836926468728,634.3359596653233,1326,489,55337.0,132.71892921415704,60.44166382775384,73.38069535835285,74.19167135933304,59.443393900847525,104.26575693592629,0.19878616006714667,131.78630514988708,10.735875492303451,113.33624988280445,148.85726519042439,2.540676720297525,0.9103378698725886,874.0,17073.0,149.4421250450709,14110898.0,255.0
